timestamp,adjclose,open,low,volume,high,close
2020-05-11 00:00:00,0.018637999892234802,0.017885999754071236,0.016075000166893005,2138718.0,0.02003300003707409,0.018637999892234802
2020-05-12 00:00:00,0.020780999213457108,0.018640000373125076,0.0176790002733469,4598383.0,0.020786000415682793,0.020780999213457108
2020-05-13 00:00:00,0.018019000068306923,0.020764999091625214,0.0175819993019104,1955934.0,0.021518999710679054,0.018019000068306923
2020-05-14 00:00:00,0.01686299964785576,0.018019000068306923,0.016147000715136528,2902289.0,0.018526000902056694,0.01686299964785576
2020-05-15 00:00:00,0.016371000558137894,0.01686299964785576,0.016178999096155167,690690.0,0.016954999417066574,0.016371000558137894
2020-05-16 00:00:00,0.015863999724388123,0.01637299917638302,0.015783999115228653,1832216.0,0.01654900051653385,0.015863999724388123
2020-05-17 00:00:00,0.01765800081193447,0.01586499996483326,0.015615999698638916,4304793.0,0.02545900084078312,0.01765800081193447
2020-05-18 00:00:00,0.017385000362992287,0.017616000026464462,0.01621299982070923,3608378.0,0.01836100034415722,0.017385000362992287
2020-05-19 00:00:00,0.018213000148534775,0.01734899915754795,0.017216000705957413,2488797.0,0.020666999742388725,0.018213000148534775
2020-05-20 00:00:00,0.01661599986255169,0.01828099973499775,0.016320999711751938,2363007.0,0.01828099973499775,0.01661599986255169
2020-05-21 00:00:00,0.015850000083446503,0.016600999981164932,0.0155239999294281,2539443.0,0.017506999894976616,0.015850000083446503
2020-05-22 00:00:00,0.016016999259591103,0.015884999185800552,0.01581599935889244,1318152.0,0.017165999859571457,0.016016999259591103
2020-05-23 00:00:00,0.01656300015747547,0.01606599986553192,0.0159549992531538,1869206.0,0.01665399968624115,0.01656300015747547
2020-05-24 00:00:00,0.016688000410795212,0.016607999801635742,0.016270000487565994,2321318.0,0.018364999443292618,0.016688000410795212
2020-05-25 00:00:00,0.017451999709010124,0.01658499985933304,0.016498999670147896,1533908.0,0.017558999359607697,0.017451999709010124
2020-05-26 00:00:00,0.01741199940443039,0.017503999173641205,0.017091000452637672,1074830.0,0.017619000747799873,0.01741199940443039
2020-05-27 00:00:00,0.016850000247359276,0.01741199940443039,0.01653599925339222,1923548.0,0.017433999106287956,0.016850000247359276
2020-05-28 00:00:00,0.016682999208569527,0.01685900054872036,0.016620000824332237,1974794.0,0.01745700091123581,0.016682999208569527
2020-05-29 00:00:00,0.01621199958026409,0.016599999740719795,0.01581599935889244,4475456.0,0.01769700087606907,0.01621199958026409
2020-05-30 00:00:00,0.015554999932646751,0.01622300036251545,0.015437999740242958,2907938.0,0.016313999891281128,0.015554999932646751
2020-05-31 00:00:00,0.015904000028967857,0.015572999604046345,0.015182999894022942,3725034.0,0.02202099934220314,0.015904000028967857
2020-06-01 00:00:00,0.0157260000705719,0.01591300033032894,0.015328999608755112,2828201.0,0.01657800003886223,0.0157260000705719
2020-06-02 00:00:00,0.015340999700129032,0.0157260000705719,0.015138000249862671,2037310.0,0.016558000817894936,0.015340999700129032
2020-06-03 00:00:00,0.015961000695824623,0.015340999700129032,0.015286999754607677,1608081.0,0.01887200027704239,0.015961000695824623
2020-06-04 00:00:00,0.015856999903917313,0.01596600003540516,0.015657000243663788,1100143.0,0.01623399928212166,0.015856999903917313
2020-06-05 00:00:00,0.015449999831616879,0.015856999903917313,0.015375000424683094,2995787.0,0.016150999814271927,0.015449999831616879
2020-06-06 00:00:00,0.01589200086891651,0.015448999591171741,0.01541099976748228,1642632.0,0.015931999310851097,0.01589200086891651
2020-06-07 00:00:00,0.016953999176621437,0.01589200086891651,0.01549800019711256,5095752.0,0.01716800034046173,0.016953999176621437
2020-06-08 00:00:00,0.020533999428153038,0.016822999343276024,0.01606700010597706,8382753.0,0.020533999428153038,0.020533999428153038
2020-06-09 00:00:00,0.018611999228596687,0.020721999928355217,0.017318999394774437,8934494.0,0.021136000752449036,0.018611999228596687
2020-06-10 00:00:00,0.020375000312924385,0.018640000373125076,0.01790500059723854,3912517.0,0.020540999248623848,0.020375000312924385
2020-06-11 00:00:00,0.01714099943637848,0.020068999379873276,0.01590000092983246,4784797.0,0.020217999815940857,0.01714099943637848
2020-06-12 00:00:00,0.018518999218940735,0.016860999166965485,0.0162540003657341,2068788.0,0.01867399923503399,0.018518999218940735
2020-06-13 00:00:00,0.017465999349951744,0.01880500093102455,0.01696000061929226,1444918.0,0.01880500093102455,0.017465999349951744
2020-06-14 00:00:00,0.017037000507116318,0.01743200048804283,0.016783999279141426,1599310.0,0.017594000324606895,0.017037000507116318
2020-06-15 00:00:00,0.016827000305056572,0.016992000862956047,0.015682000666856766,1830187.0,0.017288999632000923,0.016827000305056572
2020-06-16 00:00:00,0.017555000260472298,0.01674499921500683,0.01674499921500683,1940107.0,0.01776299998164177,0.017555000260472298
2020-06-17 00:00:00,0.017260000109672546,0.017556000500917435,0.01709599979221821,1347587.0,0.017726000398397446,0.017260000109672546
2020-06-18 00:00:00,0.017333000898361206,0.017253000289201736,0.016944000497460365,1271662.0,0.01768600009381771,0.017333000898361206
2020-06-19 00:00:00,0.017348000779747963,0.017345000058412552,0.01652899943292141,1114311.0,0.017423000186681747,0.017348000779747963
2020-06-20 00:00:00,0.01680300012230873,0.01734600029885769,0.01670200005173683,658900.0,0.01734600029885769,0.01680300012230873
2020-06-21 00:00:00,0.01664300076663494,0.016669999808073044,0.01606700010597706,2799092.0,0.017024999484419823,0.01664300076663494
2020-06-22 00:00:00,0.016658000648021698,0.016668999567627907,0.016472000628709793,925142.0,0.016906000673770905,0.016658000648021698
2020-06-23 00:00:00,0.016713999211788177,0.016699999570846558,0.016479000449180603,1070242.0,0.01707500033080578,0.016713999211788177
2020-06-24 00:00:00,0.016454000025987625,0.016721000894904137,0.01574699953198433,1143555.0,0.01720299944281578,0.016454000025987625
2020-06-25 00:00:00,0.016224000602960587,0.016450999304652214,0.015823999419808388,1142221.0,0.01650400087237358,0.016224000602960587
2020-06-26 00:00:00,0.016075000166893005,0.0162579994648695,0.015930000692605972,712980.0,0.01639300025999546,0.016075000166893005
2020-06-27 00:00:00,0.015544000081717968,0.01607299968600273,0.015418999828398228,907983.0,0.016287000849843025,0.015544000081717968
2020-06-28 00:00:00,0.01624700054526329,0.015544000081717968,0.015475999563932419,836015.0,0.01626499928534031,0.01624700054526329
2020-06-29 00:00:00,0.015869000926613808,0.01624700054526329,0.015769999474287033,496047.0,0.016326000913977623,0.015869000926613808
2020-06-30 00:00:00,0.01636599935591221,0.01586199924349785,0.01583399996161461,1267794.0,0.01677500084042549,0.01636599935591221
2020-07-01 00:00:00,0.016581999137997627,0.01637299917638302,0.016263000667095184,1104321.0,0.016860000789165497,0.016581999137997627
2020-07-02 00:00:00,0.016512999311089516,0.016582999378442764,0.01605300046503544,1143001.0,0.016589999198913574,0.016512999311089516
2020-07-03 00:00:00,0.01626499928534031,0.01651199907064438,0.016088999807834625,927576.0,0.01651199907064438,0.01626499928534031
2020-07-04 00:00:00,0.01674499921500683,0.016239000484347343,0.016117999330163002,1260181.0,0.017038999125361443,0.01674499921500683
2020-07-05 00:00:00,0.01663300022482872,0.016777999699115753,0.016397999599575996,858987.0,0.01691400073468685,0.01663300022482872
2020-07-06 00:00:00,0.016714999452233315,0.01663300022482872,0.016544999554753304,940775.0,0.016829999163746834,0.016714999452233315
2020-07-07 00:00:00,0.016627000644803047,0.0167239997535944,0.016519999131560326,710479.0,0.016783999279141426,0.016627000644803047
2020-07-08 00:00:00,0.016628000885248184,0.016627000644803047,0.01643100008368492,850744.0,0.016651999205350876,0.016628000885248184
2020-07-09 00:00:00,0.01661599986255169,0.016628999263048172,0.01638999953866005,1233073.0,0.016951000317931175,0.01661599986255169
2020-07-10 00:00:00,0.018233999609947205,0.016612999141216278,0.016489999368786812,7500782.0,0.019494999200105667,0.018233999609947205
2020-07-11 00:00:00,0.017072999849915504,0.018233999609947205,0.016767999157309532,2832049.0,0.018479999154806137,0.017072999849915504
2020-07-12 00:00:00,0.01750900037586689,0.01709900051355362,0.017024999484419823,1441125.0,0.018131999298930168,0.01750900037586689
2020-07-13 00:00:00,0.016831999644637108,0.01750900037586689,0.016614999622106552,2506935.0,0.017866000533103943,0.016831999644637108
2020-07-14 00:00:00,0.017417000606656075,0.016811000183224678,0.016673000529408455,1676918.0,0.017671000212430954,0.017417000606656075
2020-07-15 00:00:00,0.017562000080943108,0.017416000366210938,0.01733900047838688,1895757.0,0.018039999529719353,0.017562000080943108
2020-07-16 00:00:00,0.017552999779582024,0.017559999600052834,0.01670300029218197,1990904.0,0.01774200052022934,0.017552999779582024
2020-07-17 00:00:00,0.017640000209212303,0.01757900044322014,0.017107000574469566,1557019.0,0.017828000709414482,0.017640000209212303
2020-07-18 00:00:00,0.017412999644875526,0.01758500002324581,0.01720999926328659,855469.0,0.017650999128818512,0.017412999644875526
2020-07-19 00:00:00,0.017351999878883362,0.017402999103069305,0.01722100004553795,936668.0,0.017619000747799873,0.017351999878883362
2020-07-20 00:00:00,0.01760599948465824,0.017358999699354172,0.017271000891923904,1358754.0,0.01771399937570095,0.01760599948465824
2020-07-21 00:00:00,0.01810700073838234,0.017622999846935272,0.017470000311732292,1295902.0,0.018290000036358833,0.01810700073838234
2020-07-22 00:00:00,0.018077999353408813,0.0181450005620718,0.017860999330878258,2438487.0,0.018933000043034554,0.018077999353408813
2020-07-23 00:00:00,0.018487999215722084,0.018015999346971512,0.017976000905036926,1373864.0,0.018685000017285347,0.018487999215722084
2020-07-24 00:00:00,0.01836100034415722,0.018487999215722084,0.01824299991130829,2370567.0,0.019690999761223793,0.01836100034415722
2020-07-25 00:00:00,0.017678000032901764,0.018360000103712082,0.01759600080549717,1298886.0,0.018448999151587486,0.017678000032901764
2020-07-26 00:00:00,0.01747100055217743,0.017671000212430954,0.017167000100016594,1962692.0,0.018001999706029892,0.01747100055217743
2020-07-27 00:00:00,0.01720600016415119,0.01747100055217743,0.016884999349713326,2098179.0,0.017978999763727188,0.01720600016415119
2020-07-28 00:00:00,0.017424000427126884,0.017199000343680382,0.017055999487638474,1066919.0,0.017424000427126884,0.017424000427126884
2020-07-29 00:00:00,0.017589999362826347,0.01743200048804283,0.017324000597000122,1476843.0,0.01840299926698208,0.017589999362826347
2020-07-30 00:00:00,0.017461000010371208,0.017589999362826347,0.017093999311327934,1180489.0,0.01775299943983555,0.017461000010371208
2020-07-31 00:00:00,0.01739400066435337,0.017461000010371208,0.017311999574303627,1174857.0,0.017934000119566917,0.01739400066435337
2020-08-01 00:00:00,0.01734199933707714,0.017434999346733093,0.017071999609470367,1141425.0,0.017806999385356903,0.01734199933707714
2020-08-02 00:00:00,0.016970999538898468,0.01734600029885769,0.016520999372005463,1442053.0,0.01734600029885769,0.016970999538898468
2020-08-03 00:00:00,0.01656400039792061,0.016969000920653343,0.01648399978876114,949796.0,0.017040999606251717,0.01656400039792061
2020-08-04 00:00:00,0.01680699922144413,0.016607999801635742,0.0165180005133152,1252074.0,0.01718899980187416,0.01680699922144413
2020-08-05 00:00:00,0.017028000205755234,0.016808999702334404,0.016742000356316566,885747.0,0.017399000003933907,0.017028000205755234
2020-08-06 00:00:00,0.01694200001657009,0.017028000205755234,0.016874000430107117,905845.0,0.017180999740958214,0.01694200001657009
2020-08-07 00:00:00,0.016906000673770905,0.01694200001657009,0.016826000064611435,1145158.0,0.01724500022828579,0.016906000673770905
2020-08-08 00:00:00,0.01689399965107441,0.01690799929201603,0.0168830007314682,569267.0,0.017185000702738762,0.01689399965107441
2020-08-09 00:00:00,0.016787000000476837,0.016892999410629272,0.016752000898122787,514281.0,0.017041999846696854,0.016787000000476837
2020-08-10 00:00:00,0.016976000741124153,0.016787000000476837,0.016766000539064407,1059550.0,0.017052000388503075,0.016976000741124153
2020-08-11 00:00:00,0.016649000346660614,0.01697699911892414,0.01635099947452545,3040242.0,0.017017999663949013,0.016649000346660614
2020-08-12 00:00:00,0.016753999516367912,0.016676999628543854,0.01635199971497059,986841.0,0.016813000664114952,0.016753999516367912
2020-08-13 00:00:00,0.01763799972832203,0.016753999516367912,0.01669600047171116,5382001.0,0.018643999472260475,0.01763799972832203
2020-08-14 00:00:00,0.018008999526500702,0.017597999423742294,0.017409000545740128,3130376.0,0.01905900053679943,0.018008999526500702
2020-08-15 00:00:00,0.04036400094628334,0.01797799952328205,0.01752300001680851,4761132.0,0.056954000145196915,0.04036400094628334
2020-08-16 00:00:00,0.049988001585006714,0.042256999760866165,0.02845500037074089,6527284.0,0.06092499941587448,0.049988001585006714
2020-08-17 00:00:00,0.019649000838398933,0.049988001585006714,0.018967999145388603,8091617.0,0.05101500079035759,0.019649000838398933
2020-08-18 00:00:00,0.018208999186754227,0.019735999405384064,0.01804099977016449,3691913.0,0.020376000553369522,0.018208999186754227
2020-08-19 00:00:00,0.01689399965107441,0.018208999186754227,0.016766000539064407,4997057.0,0.019089000299572945,0.01689399965107441
2020-08-20 00:00:00,0.016930000856518745,0.01689399965107441,0.016232000663876534,2950210.0,0.01734199933707714,0.016930000856518745
2020-08-21 00:00:00,0.016325000673532486,0.016925999894738197,0.01632400043308735,1325030.0,0.017203999683260918,0.016325000673532486
2020-08-22 00:00:00,0.016572000458836555,0.016380999237298965,0.016054999083280563,1311429.0,0.016676999628543854,0.016572000458836555
2020-08-23 00:00:00,0.016234999522566795,0.016572000458836555,0.01618099957704544,1408078.0,0.016597000882029533,0.016234999522566795
2020-08-24 00:00:00,0.01635199971497059,0.016215000301599503,0.016061000525951385,1108860.0,0.0165180005133152,0.01635199971497059
2020-08-25 00:00:00,0.01608400046825409,0.01635099947452545,0.015850000083446503,1040617.0,0.016482999548316002,0.01608400046825409
2020-08-26 00:00:00,0.016419000923633575,0.01601799950003624,0.01571900025010109,1828567.0,0.01657699979841709,0.016419000923633575
2020-08-27 00:00:00,0.015382999554276466,0.01639699935913086,0.015073999762535095,2390657.0,0.01662600040435791,0.015382999554276466
2020-08-28 00:00:00,0.015275999903678894,0.015382999554276466,0.01511599961668253,1561923.0,0.015592999756336212,0.015275999903678894
2020-08-29 00:00:00,0.016085999086499214,0.015387999825179577,0.015323000028729439,2324480.0,0.016851000487804413,0.016085999086499214
2020-08-30 00:00:00,0.01609800010919571,0.016081999987363815,0.015968000516295433,585690.0,0.016347000375390053,0.01609800010919571
2020-08-31 00:00:00,0.015515999868512154,0.016186000779271126,0.015375999733805656,822891.0,0.016217000782489777,0.015515999868512154
2020-09-01 00:00:00,0.015464999713003635,0.015513000078499317,0.015328999608755112,911013.0,0.015843000262975693,0.015464999713003635
2020-09-02 00:00:00,0.01508300006389618,0.015383999794721603,0.014448000118136406,1494109.0,0.015459000132977962,0.01508300006389618
2020-09-03 00:00:00,0.011992000043392181,0.015080000273883343,0.011881999671459198,1697269.0,0.015209999866783619,0.011992000043392181
2020-09-04 00:00:00,0.013205000199377537,0.012116000056266785,0.011566000059247017,1316987.0,0.013276999816298485,0.013205000199377537
2020-09-05 00:00:00,0.011598999612033367,0.013205000199377537,0.011056000366806984,886675.0,0.013306999579071999,0.011598999612033367
2020-09-06 00:00:00,0.011253999546170235,0.01160299964249134,0.010764000006020069,798764.0,0.011614999733865261,0.011253999546170235
2020-09-07 00:00:00,0.011610000394284725,0.011247999966144562,0.010634999722242355,1445906.0,0.011745999567210674,0.011610000394284725
2020-09-08 00:00:00,0.01068700011819601,0.011603999882936478,0.010634000413119793,1704299.0,0.011655000038444996,0.01068700011819601
2020-09-09 00:00:00,0.011234999634325504,0.010701999999582767,0.010480999946594238,1685475.0,0.011374000459909439,0.011234999634325504
2020-09-10 00:00:00,0.012570999562740326,0.011234999634325504,0.01116899959743023,3579490.0,0.012900999747216702,0.012570999562740326
2020-09-11 00:00:00,0.011928999796509743,0.012550000101327896,0.011843999847769737,3119947.0,0.012772999703884125,0.011928999796509743
2020-09-12 00:00:00,0.011358000338077545,0.011928999796509743,0.011319000273942947,2799406.0,0.01346100028604269,0.011358000338077545
2020-09-13 00:00:00,0.010897999629378319,0.011361000128090382,0.010673999786376953,2362158.0,0.011831999756395817,0.010897999629378319
2020-09-14 00:00:00,0.010684000328183174,0.010924999602138996,0.010459000244736671,2495339.0,0.011117000132799149,0.010684000328183174
2020-09-15 00:00:00,0.010475000366568565,0.010684000328183174,0.010414999909698963,2666467.0,0.01116000022739172,0.010475000366568565
2020-09-16 00:00:00,0.010324999690055847,0.010464999824762344,0.009968999773263931,2043524.0,0.010603000409901142,0.010324999690055847
2020-09-17 00:00:00,0.009882000274956226,0.010324999690055847,0.009860999882221222,2068761.0,0.010808000341057777,0.009882000274956226
2020-09-18 00:00:00,0.011177999898791313,0.009882000274956226,0.009775999933481216,5133854.0,0.011429999954998493,0.011177999898791313
2020-09-19 00:00:00,0.011307000182569027,0.01117399986833334,0.010998999699950218,1159091.0,0.011451000347733498,0.011307000182569027
2020-09-20 00:00:00,0.012427999638020992,0.011309999972581863,0.010847000405192375,2612998.0,0.012427999638020992,0.012427999638020992
2020-09-21 00:00:00,0.010413000360131264,0.012427999638020992,0.010192000307142735,4182456.0,0.012691999785602093,0.010413000360131264
2020-09-22 00:00:00,0.01140700001269579,0.010397999547421932,0.010292000137269497,2965404.0,0.011886999942362309,0.01140700001269579
2020-09-23 00:00:00,0.010444999672472477,0.011509999632835388,0.010383999906480312,1968863.0,0.011820999905467033,0.010444999672472477
2020-09-24 00:00:00,0.010360999964177608,0.010421999730169773,0.010204000398516655,3431633.0,0.01078800018876791,0.010360999964177608
2020-09-25 00:00:00,0.010332000441849232,0.010511999949812889,0.010165000334382057,1174063.0,0.010515999980270863,0.010332000441849232
2020-09-26 00:00:00,0.01063000038266182,0.010352999903261662,0.010293999686837196,960219.0,0.010692999698221684,0.01063000038266182
2020-09-27 00:00:00,0.011384000070393085,0.010639999993145466,0.01054999977350235,2487390.0,0.011385000310838223,0.011384000070393085
2020-09-28 00:00:00,0.010904000140726566,0.011146999895572662,0.010904000140726566,1300625.0,0.011390999890863895,0.010904000140726566
2020-09-29 00:00:00,0.010983999818563461,0.010835000313818455,0.0107829999178648,824552.0,0.011133000254631042,0.010983999818563461
2020-09-30 00:00:00,0.010986999608576298,0.010985000059008598,0.01080000028014183,870678.0,0.01118400041013956,0.010986999608576298
2020-10-01 00:00:00,0.010673999786376953,0.010986999608576298,0.010453999973833561,700235.0,0.011068000458180904,0.010673999786376953
2020-10-02 00:00:00,0.01043699961155653,0.010673999786376953,0.01029099989682436,830835.0,0.010734999552369118,0.01043699961155653
2020-10-03 00:00:00,0.010680999606847763,0.010437999852001667,0.010343000292778015,813586.0,0.010708999820053577,0.010680999606847763
2020-10-04 00:00:00,0.010474000126123428,0.010777000337839127,0.01042299997061491,622991.0,0.010828999802470207,0.010474000126123428
2020-10-05 00:00:00,0.010557999834418297,0.010474000126123428,0.010367999784648418,950871.0,0.010617000050842762,0.010557999834418297
2020-10-06 00:00:00,0.010036000050604343,0.010559000074863434,0.009986000135540962,1285324.0,0.010633000172674656,0.010036000050604343
2020-10-07 00:00:00,0.01013300009071827,0.010067000053822994,0.009922999888658524,957410.0,0.010301999747753143,0.01013300009071827
2020-10-08 00:00:00,0.010455000214278698,0.010180000215768814,0.010115999728441238,1332423.0,0.010715999640524387,0.010455000214278698
2020-10-09 00:00:00,0.010641999542713165,0.010425999760627747,0.010371999815106392,1058293.0,0.01091499999165535,0.010641999542713165
2020-10-10 00:00:00,0.010731000453233719,0.010641999542713165,0.010594000108540058,1013968.0,0.011095000430941582,0.010731000453233719
2020-10-11 00:00:00,0.010866000317037106,0.010731000453233719,0.010506999678909779,445786.0,0.010878999717533588,0.010866000317037106
2020-10-12 00:00:00,0.010781999677419662,0.010873000137507915,0.010684000328183174,586631.0,0.010964999906718731,0.010781999677419662
2020-10-13 00:00:00,0.010700000450015068,0.0107810003682971,0.010594000108540058,736582.0,0.01080899965018034,0.010700000450015068
2020-10-14 00:00:00,0.010621000081300735,0.010625000111758709,0.010545000433921814,678881.0,0.010755999945104122,0.010621000081300735
2020-10-15 00:00:00,0.010514000430703163,0.010613000020384789,0.010472999885678291,653801.0,0.01066800020635128,0.010514000430703163
2020-10-16 00:00:00,0.010452000424265862,0.01053099986165762,0.010286999866366386,763265.0,0.0106819998472929,0.010452000424265862
2020-10-17 00:00:00,0.010893000289797783,0.010432000271975994,0.01027199998497963,685822.0,0.01093200035393238,0.010893000289797783
2020-10-18 00:00:00,0.01066100038588047,0.010909000411629677,0.010580999776721,396848.0,0.01091499999165535,0.01066100038588047
2020-10-19 00:00:00,0.010487000457942486,0.01066100038588047,0.010370999574661255,500095.0,0.010727000422775745,0.010487000457942486
2020-10-20 00:00:00,0.010545000433921814,0.010486000217497349,0.01028900034725666,421514.0,0.010606000199913979,0.010545000433921814
2020-10-21 00:00:00,0.010424000211060047,0.010471000336110592,0.010375999845564365,1475200.0,0.010722000151872635,0.010424000211060047
2020-10-22 00:00:00,0.010273999534547329,0.010413999669253826,0.009903999976813793,1027328.0,0.010676000267267227,0.010273999534547329
2020-10-23 00:00:00,0.00965300016105175,0.010188000276684761,0.009651999920606613,524492.0,0.010273999534547329,0.00965300016105175
2020-10-24 00:00:00,0.009967000223696232,0.00965300016105175,0.009076000191271305,570762.0,0.010152000002563,0.009967000223696232
2020-10-25 00:00:00,0.009217999875545502,0.009967000223696232,0.009116999804973602,860922.0,0.009967000223696232,0.009217999875545502
2020-10-26 00:00:00,0.008132999762892723,0.009217999875545502,0.00790799967944622,942754.0,0.009421000257134438,0.008132999762892723
2020-10-27 00:00:00,0.007273999974131584,0.008132999762892723,0.007091000210493803,1303173.0,0.008279000408947468,0.007273999974131584
2020-10-28 00:00:00,0.007354999892413616,0.007273999974131584,0.005880999844521284,2354645.0,0.00800199992954731,0.007354999892413616
2020-10-29 00:00:00,0.007586000021547079,0.007356000132858753,0.00648299977183342,4108967.0,0.00838600005954504,0.007586000021547079
2020-10-30 00:00:00,0.006297999992966652,0.007586999796330929,0.005911000072956085,2370541.0,0.007596000097692013,0.006297999992966652
2020-10-31 00:00:00,0.0070489998906850815,0.006297999992966652,0.005954999942332506,3346976.0,0.0070859999395906925,0.0070489998906850815
2020-11-01 00:00:00,0.00660899979993701,0.007050999905914068,0.006304000038653612,1044408.0,0.007050999905914068,0.00660899979993701
2020-11-02 00:00:00,0.006577000021934509,0.00660899979993701,0.0064940000884234905,461544.0,0.006653999909758568,0.006577000021934509
2020-11-03 00:00:00,0.006147999782115221,0.006575999781489372,0.005960000213235617,729916.0,0.00659599993377924,0.006147999782115221
2020-11-04 00:00:00,0.006175999995321035,0.006147999782115221,0.006010000128298998,424860.0,0.0064210002310574055,0.006175999995321035
2020-11-05 00:00:00,0.006248000077903271,0.006175999995321035,0.005985999945551157,577722.0,0.006318999920040369,0.006248000077903271
2020-11-06 00:00:00,0.0069599999114871025,0.006248000077903271,0.0061690001748502254,1707615.0,0.007482999935746193,0.0069599999114871025
2020-11-07 00:00:00,0.006591999903321266,0.0069610001519322395,0.006380999926477671,673866.0,0.007003000006079674,0.006591999903321266
2020-11-08 00:00:00,0.006655000150203705,0.0065910001285374165,0.006444000173360109,141682.0,0.0067010000348091125,0.006655000150203705
2020-11-09 00:00:00,0.006395000033080578,0.006653999909758568,0.006308999843895435,307878.0,0.006694999989122152,0.006395000033080578
2020-11-10 00:00:00,0.0067969998344779015,0.006395000033080578,0.00634999992325902,535277.0,0.0068789999932050705,0.0067969998344779015
