timestamp,adjclose,open,high,volume,low,close
2021-03-08 00:00:00,2.1276168823242188,2.0231521129608154,2.172822952270508,61715373,1.918355941772461,2.1276168823242188
2021-03-09 00:00:00,2.152606964111328,2.1272549629211426,2.1716349124908447,46019058,2.065804958343506,2.152606964111328
2021-03-10 00:00:00,1.8783639669418335,2.152695894241333,2.1634678840637207,42293978,1.8409199714660645,1.8783639669418335
2021-03-11 00:00:00,1.9211839437484741,1.8718750476837158,2.0653200149536133,46485612,1.8383009433746338,1.9211839437484741
2021-03-12 00:00:00,1.824159026145935,1.921543002128601,1.9786850214004517,39094593,1.7544809579849243,1.824159026145935
2021-03-13 00:00:00,1.9304070472717285,1.8251479864120483,1.9922620058059692,39660661,1.7565109729766846,1.9304070472717285
2021-03-14 00:00:00,2.729435920715332,1.9302929639816284,2.9003970623016357,383059040,1.856745958328247,2.729435920715332
2021-03-15 00:00:00,2.289330005645752,2.703845977783203,3.1889209747314453,246318179,2.2763519287109375,2.289330005645752
2021-03-16 00:00:00,2.852415084838867,2.290358066558838,2.8622050285339355,175569043,2.139691114425659,2.852415084838867
2021-03-17 00:00:00,2.7077770233154297,2.8620569705963135,3.0190470218658447,118557425,2.516066074371338,2.7077770233154297
2021-03-18 00:00:00,2.677588939666748,2.710740089416504,2.8869121074676514,75320179,2.6136960983276367,2.677588939666748
2021-03-19 00:00:00,3.131618022918701,2.68038010597229,3.155421018600464,102554289,2.5584371089935303,3.131618022918701
2021-03-20 00:00:00,2.97143292427063,3.1298298835754395,3.505574941635132,184824479,2.9679501056671143,2.97143292427063
2021-03-21 00:00:00,3.4855129718780518,2.9782419204711914,3.562519073486328,192728810,2.870950937271118,3.4855129718780518
2021-03-22 00:00:00,3.5614829063415527,3.490617036819458,3.9749550819396973,209204466,3.26944899559021,3.5614829063415527
2021-03-23 00:00:00,3.3172669410705566,3.546596050262451,3.7809410095214844,125175106,3.238415002822876,3.3172669410705566
2021-03-24 00:00:00,2.818880081176758,3.3222720623016357,3.4539198875427246,117323370,2.656308889389038,2.818880081176758
2021-03-25 00:00:00,2.70169997215271,2.799881935119629,2.943761110305786,112907882,2.506865978240967,2.70169997215271
2021-03-26 00:00:00,2.8629560470581055,2.692729949951172,2.9719040393829346,72043637,2.692729949951172,2.8629560470581055
2021-03-27 00:00:00,3.0860440731048584,2.8648691177368164,3.295747995376587,95078762,2.781851053237915,3.0860440731048584
2021-03-28 00:00:00,3.172456979751587,3.096421957015991,3.4427409172058105,87346389,3.0045549869537354,3.172456979751587
2021-03-29 00:00:00,3.2310280799865723,3.165208101272583,3.262195110321045,49673978,3.046772003173828,3.2310280799865723
2021-03-30 00:00:00,3.355168104171753,3.2299020290374756,3.44350004196167,80764630,3.101088047027588,3.355168104171753
2021-03-31 00:00:00,3.2399520874023438,3.3555569648742676,3.3555569648742676,73561717,2.883924961090088,3.2399520874023438
2021-04-01 00:00:00,2.969949960708618,3.2349610328674316,3.24977707862854,55510243,2.865334987640381,2.969949960708618
2021-04-02 00:00:00,3.016094923019409,2.9683101177215576,3.114983081817627,54751805,2.8915750980377197,3.016094923019409
2021-04-03 00:00:00,2.7311649322509766,3.019334077835083,3.148766040802002,59439230,2.6927859783172607,2.7311649322509766
2021-04-04 00:00:00,2.9472129344940186,2.7243831157684326,2.95979905128479,39758321,2.6906449794769287,2.9472129344940186
2021-04-05 00:00:00,3.061229944229126,2.9488940238952637,3.2154428958892822,76814171,2.786531925201416,3.061229944229126
2021-04-06 00:00:00,2.9434518814086914,3.073446035385132,3.140439033508301,62521466,2.8028500080108643,2.9434518814086914
2021-04-07 00:00:00,2.6440589427948,2.9447779655456543,2.9687728881835938,61356946,2.5657389163970947,2.6440589427948
2021-04-08 00:00:00,2.8636960983276367,2.641387939453125,2.887274980545044,58616930,2.6156880855560303,2.8636960983276367
2021-04-09 00:00:00,2.8457069396972656,2.863658905029297,2.9669439792633057,42313112,2.7915139198303223,2.8457069396972656
2021-04-10 00:00:00,2.990288019180298,2.842803955078125,3.1491539478302,70515530,2.7891759872436523,2.990288019180298
2021-04-11 00:00:00,2.923995018005371,2.9914050102233887,3.0028679370880127,33862975,2.859215021133423,2.923995018005371
2021-04-12 00:00:00,3.221771001815796,2.9191548824310303,3.3906989097595215,129910597,2.9001541137695312,3.221771001815796
2021-04-13 00:00:00,3.370569944381714,3.219597101211548,3.602911949157715,136672489,3.031968116760254,3.370569944381714
2021-04-14 00:00:00,3.196176052093506,3.3690390586853027,3.529831886291504,71011033,3.031486988067627,3.196176052093506
2021-04-15 00:00:00,3.2563109397888184,3.1974520683288574,3.385823965072632,53840980,3.173198938369751,3.2563109397888184
2021-04-16 00:00:00,3.076728105545044,3.2452518939971924,3.2716050148010254,56882210,2.923374891281128,3.076728105545044
2021-04-17 00:00:00,3.0368568897247314,3.066818952560425,3.2488789558410645,40729760,3.002790927886963,3.0368568897247314
2021-04-18 00:00:00,2.525068998336792,3.0346930027008057,3.0612220764160156,81212570,2.1425058841705322,2.525068998336792
2021-04-19 00:00:00,2.310422897338867,2.5298659801483154,2.767496109008789,57409519,2.250417947769165,2.310422897338867
2021-04-20 00:00:00,2.4520390033721924,2.2969069480895996,2.5427498817443848,51262967,2.0841119289398193,2.4520390033721924
2021-04-21 00:00:00,2.244580030441284,2.452651023864746,2.497570037841797,42486036,2.2094919681549072,2.244580030441284
2021-04-22 00:00:00,1.9871660470962524,2.231863021850586,2.3670411109924316,46116870,1.9805940389633179,1.9871660470962524
2021-04-23 00:00:00,2.051197052001953,1.9815880060195923,2.0602469444274902,62725119,1.668295979499817,2.051197052001953
2021-04-24 00:00:00,1.8516219854354858,2.0657238960266113,2.0657238960266113,23822347,1.823604941368103,1.8516219854354858
2021-04-25 00:00:00,2.261185884475708,1.8488329648971558,2.284320116043091,56437467,1.8214629888534546,2.261185884475708
2021-04-26 00:00:00,2.333688974380493,2.2668659687042236,2.3800721168518066,49181765,2.1801669597625732,2.333688974380493
2021-04-27 00:00:00,2.3601250648498535,2.3440849781036377,2.524027109146118,41394894,2.2592179775238037,2.3601250648498535
2021-04-28 00:00:00,2.267580032348633,2.3628458976745605,2.443809986114502,43708191,2.1400680541992188,2.267580032348633
2021-04-29 00:00:00,2.6324920654296875,2.270627975463867,2.6697349548339844,98022163,2.181809902191162,2.6324920654296875
2021-04-30 00:00:00,2.6710619926452637,2.6317059993743896,2.710146903991699,44339430,2.47210693359375,2.6710619926452637
2021-05-01 00:00:00,2.6446850299835205,2.671117067337036,2.794532060623169,34576388,2.580132007598877,2.6446850299835205
2021-05-02 00:00:00,2.8952078819274902,2.64431095123291,2.993056058883667,78939893,2.489866018295288,2.8952078819274902
2021-05-03 00:00:00,2.850306987762451,2.8908050060272217,3.0951719284057617,75791996,2.7921059131622314,2.850306987762451
2021-05-04 00:00:00,2.460247039794922,2.847187042236328,2.847187042236328,59593488,2.4179160594940186,2.460247039794922
2021-05-05 00:00:00,2.659770965576172,2.4499928951263428,2.685317039489746,38321021,2.4261579513549805,2.659770965576172
2021-05-06 00:00:00,2.6013240814208984,2.667602062225342,2.8414158821105957,63622635,2.5003950595855713,2.6013240814208984
2021-05-07 00:00:00,2.529453992843628,2.606739044189453,2.644071102142334,39565637,2.435241937637329,2.529453992843628
2021-05-08 00:00:00,2.500149965286255,2.527456045150757,2.6484220027923584,34740348,2.4784669876098633,2.500149965286255
2021-05-09 00:00:00,2.410062074661255,2.503408908843994,2.5543460845947266,33581299,2.3008968830108643,2.410062074661255
2021-05-10 00:00:00,2.158910036087036,2.409940004348755,2.534252882003784,37617135,2.0000510215759277,2.158910036087036
2021-05-11 00:00:00,2.241236925125122,2.1591930389404297,2.272960901260376,28627692,2.096410036087036,2.241236925125122
2021-05-12 00:00:00,1.8760550022125244,2.2432339191436768,2.334480047225952,29717476,1.8760550022125244,1.8760550022125244
2021-05-13 00:00:00,1.966215968132019,1.9094890356063843,2.1177330017089844,39213769,1.8077729940414429,1.966215968132019
2021-05-14 00:00:00,2.0519590377807617,1.9699339866638184,2.10577392578125,27036865,1.9189399480819702,2.0519590377807617
2021-05-15 00:00:00,1.861462950706482,2.051846981048584,2.091341018676758,22394623,1.8417309522628784,1.861462950706482
2021-05-16 00:00:00,1.9695179462432861,1.8586809635162354,2.0802218914031982,29288657,1.8275259733200073,1.9695179462432861
2021-05-17 00:00:00,1.8899610042572021,1.9637759923934937,1.9659839868545532,27554120,1.7077289819717407,1.8899610042572021
2021-05-18 00:00:00,1.8707740306854248,1.8915239572525024,2.00744891166687,16665783,1.8119560480117798,1.8707740306854248
2021-05-19 00:00:00,1.147094964981079,1.8708759546279907,1.90488600730896,35893286,0.8721709847450256,1.147094964981079
2021-05-20 00:00:00,1.2731759548187256,1.1373519897460938,1.3843029737472534,22523347,1.0027680397033691,1.2731759548187256
2021-05-21 00:00:00,1.0596920251846313,1.270948052406311,1.336967945098877,23561558,0.8737390041351318,1.0596920251846313
2021-05-22 00:00:00,0.9630039930343628,1.0616929531097412,1.099892020225525,12725910,0.9309470057487488,0.9630039930343628
2021-05-23 00:00:00,0.8200139999389648,0.9608950018882751,1.0176750421524048,19452612,0.6318870186805725,0.8200139999389648
2021-05-24 00:00:00,1.0563709735870361,0.815064013004303,1.0763260126113892,17157521,0.8016330003738403,1.0563709735870361
2021-05-25 00:00:00,1.025488018989563,1.0618449449539185,1.1336740255355835,15581967,0.9168279767036438,1.025488018989563
2021-05-26 00:00:00,1.2476680278778076,1.0274800062179565,1.2669039964675903,27639473,1.001317024230957,1.2476680278778076
2021-05-27 00:00:00,1.1088210344314575,1.249798059463501,1.249798059463501,14333995,1.069586992263794,1.1088210344314575
2021-05-28 00:00:00,1.0118060111999512,1.1128790378570557,1.1891629695892334,18990224,0.9444460272789001,1.0118060111999512
2021-05-29 00:00:00,0.9531800150871277,0.9999970197677612,1.1268160343170166,14491914,0.8936660289764404,0.9531800150871277
2021-05-30 00:00:00,1.0021649599075317,0.9547719955444336,1.0476750135421753,8268486,0.9021890163421631,1.0021649599075317
2021-05-31 00:00:00,1.0995370149612427,1.0053600072860718,1.1171799898147583,15975467,0.9454450011253357,1.0995370149612427
2021-06-01 00:00:00,1.140902042388916,1.1006900072097778,1.1747620105743408,16108063,1.0455089807510376,1.140902042388916
2021-06-02 00:00:00,1.231834053993225,1.1437180042266846,1.3372420072555542,24962493,1.0990339517593384,1.231834053993225
2021-06-03 00:00:00,1.3664740324020386,1.2308759689331055,1.4129780530929565,34499766,1.1922600269317627,1.3664740324020386
2021-06-04 00:00:00,1.1790839433670044,1.3696750402450562,1.3696750402450562,26220069,1.0857110023498535,1.1790839433670044
2021-06-05 00:00:00,1.1611069440841675,1.1841260194778442,1.3608479499816895,23111997,1.1127409934997559,1.1611069440841675
2021-06-06 00:00:00,1.1609599590301514,1.16156804561615,1.2143069505691528,11845663,1.1225240230560303,1.1609599590301514
2021-06-07 00:00:00,1.0823099613189697,1.1581740379333496,1.2538889646530151,22640621,1.0809719562530518,1.0823099613189697
2021-06-08 00:00:00,1.0272300243377686,1.0889489650726318,1.1119999885559082,15275921,0.9149169921875,1.0272300243377686
2021-06-09 00:00:00,1.0585659742355347,1.027217984199524,1.0677330493927002,14999824,0.9578229784965515,1.0585659742355347
2021-06-10 00:00:00,0.9973869919776917,1.058601975440979,1.07731294631958,13654946,0.9841200113296509,0.9973869919776917
2021-06-11 00:00:00,0.9967520236968994,0.9973509907722473,1.0968220233917236,10843769,0.9678729772567749,0.9967520236968994
2021-06-12 00:00:00,0.9514939785003662,0.9968159794807434,1.0010770559310913,8344194,0.9060099720954895,0.9514939785003662
2021-06-13 00:00:00,1.0246599912643433,0.949895977973938,1.0247420072555542,5443068,0.9245089888572693,1.0246599912643433
2021-06-14 00:00:00,1.041511058807373,1.0237209796905518,1.066694974899292,5791218,1.0054700374603271,1.041511058807373
2021-06-15 00:00:00,1.1147680282592773,1.0439770221710205,1.1512800455093384,8668515,1.0353169441223145,1.1147680282592773
2021-06-16 00:00:00,1.0816329717636108,1.093919038772583,1.131500005722046,7679983,1.0298889875411987,1.0816329717636108
2021-06-17 00:00:00,1.0764600038528442,1.0830260515213013,1.1571249961853027,10844639,1.0523569583892822,1.0764600038528442
2021-06-18 00:00:00,0.9855740070343018,1.078199028968811,1.0782870054244995,6481075,0.9518740177154541,0.9855740070343018
2021-06-19 00:00:00,0.9738309979438782,0.9856190085411072,1.0092780590057373,4098962,0.9652460217475891,0.9738309979438782
2021-06-20 00:00:00,0.9577810168266296,0.9688090085983276,0.980991005897522,5045297,0.8873460292816162,0.9577810168266296
2021-06-21 00:00:00,0.7251260280609131,0.9571390151977539,0.9647579789161682,7191566,0.7213379740715027,0.7251260280609131
2021-06-22 00:00:00,0.6936150193214417,0.7247589826583862,0.7835749983787537,10983543,0.6096829771995544,0.6936150193214417
2021-06-23 00:00:00,0.7506049871444702,0.695393979549408,0.7856680154800415,8176953,0.6699190139770508,0.7506049871444702
2021-06-24 00:00:00,0.7329419851303101,0.7439190149307251,0.7561479806900024,4852105,0.699828028678894,0.7329419851303101
2021-06-25 00:00:00,0.6562489867210388,0.7342079877853394,0.7469499707221985,9453663,0.6373590230941772,0.6562489867210388
2021-06-26 00:00:00,0.6399539709091187,0.6549299955368042,0.6784279942512512,8570967,0.6004959940910339,0.6399539709091187
2021-06-27 00:00:00,0.6735680103302002,0.6409929990768433,0.6750550270080566,9140176,0.6112809777259827,0.6735680103302002
2021-06-28 00:00:00,0.680122971534729,0.6719620227813721,0.7029579877853394,7521561,0.654009997844696,0.680122971534729
2021-06-29 00:00:00,0.7313060164451599,0.6800479888916016,0.7669029831886292,12914649,0.6797040104866028,0.7313060164451599
2021-06-30 00:00:00,0.7207390069961548,0.7354620099067688,0.7414510250091553,9459401,0.6639459729194641,0.7207390069961548
2021-07-01 00:00:00,0.6879630088806152,0.7202330231666565,0.7228509783744812,10597059,0.6642699837684631,0.6879630088806152
2021-07-02 00:00:00,0.6871500015258789,0.6875500082969666,0.6971510052680969,7895919,0.6452909708023071,0.6871500015258789
2021-07-03 00:00:00,0.709613025188446,0.6871110200881958,0.7280290126800537,9683890,0.6724510192871094,0.709613025188446
2021-07-04 00:00:00,0.7261729836463928,0.7094749808311462,0.7455300092697144,8082037,0.6915760040283203,0.7261729836463928
2021-07-05 00:00:00,0.7042220234870911,0.7268319725990295,0.7268319725990295,10448155,0.6724420189857483,0.7042220234870911
2021-07-06 00:00:00,0.7878429889678955,0.7046809792518616,0.7917919754981995,16073618,0.7021470069885254,0.7878429889678955
2021-07-07 00:00:00,0.7659749984741211,0.7880889773368835,0.8392040133476257,13670566,0.7605739831924438,0.7659749984741211
2021-07-08 00:00:00,0.7308409810066223,0.7674099802970886,0.7693920135498047,11398991,0.7114580273628235,0.7308409810066223
2021-07-09 00:00:00,0.7286880016326904,0.7289779782295227,0.7354980111122131,8491109,0.6935070157051086,0.7286880016326904
2021-07-10 00:00:00,0.7238330245018005,0.7278559803962708,0.7441660165786743,7360558,0.7049610018730164,0.7238330245018005
2021-07-11 00:00:00,0.7394239902496338,0.7237730026245117,0.7548940181732178,6728231,0.7057409882545471,0.7394239902496338
2021-07-12 00:00:00,0.7250620126724243,0.7415540218353271,0.7750130295753479,10552553,0.7150629758834839,0.7250620126724243
2021-07-13 00:00:00,0.6984019875526428,0.7234690189361572,0.7310609817504883,6961972,0.6838269829750061,0.6984019875526428
2021-07-14 00:00:00,0.7774940133094788,0.6979290246963501,0.7774940133094788,13395470,0.6480200290679932,0.7774940133094788
2021-07-15 00:00:00,0.771323025226593,0.7758679986000061,0.8721979856491089,24164300,0.7370229959487915,0.771323025226593
2021-07-16 00:00:00,0.7128750085830688,0.7789589762687683,0.8277609944343567,14098993,0.7038490176200867,0.7128750085830688
2021-07-17 00:00:00,0.7089869976043701,0.7106819748878479,0.7282429933547974,7180871,0.6859149932861328,0.7089869976043701
2021-07-18 00:00:00,0.7366030216217041,0.7089920043945312,0.7490170001983643,7419298,0.7006310224533081,0.7366030216217041
2021-07-19 00:00:00,0.6980760097503662,0.7365819811820984,0.8046590089797974,22119722,0.6978780031204224,0.6980760097503662
2021-07-20 00:00:00,0.6581799983978271,0.7008699774742126,0.7089830040931702,12151045,0.6107490062713623,0.6581799983978271
2021-07-21 00:00:00,0.7435889840126038,0.6581860184669495,0.7568449974060059,9986621,0.6419000029563904,0.7435889840126038
2021-07-22 00:00:00,0.7412629723548889,0.743507981300354,0.7726590037345886,11330869,0.7057240009307861,0.7412629723548889
2021-07-23 00:00:00,0.7428410053253174,0.7413619756698608,0.7552629709243774,13306820,0.703603982925415,0.7428410053253174
2021-07-24 00:00:00,0.7825400233268738,0.7426620125770569,0.8122439980506897,18362699,0.7343540191650391,0.7825400233268738
2021-07-25 00:00:00,0.8970280289649963,0.782837986946106,0.9023500084877014,32362236,0.7630059719085693,0.8970280289649963
2021-07-26 00:00:00,0.8733130097389221,0.8996469974517822,1.049399971961975,34673012,0.8663820028305054,0.8733130097389221
2021-07-27 00:00:00,0.9075940251350403,0.8703250288963318,0.9508299827575684,21194575,0.8245480060577393,0.9075940251350403
2021-07-28 00:00:00,0.919937014579773,0.9065899848937988,0.9365500211715698,15107745,0.8583970069885254,0.919937014579773
2021-07-29 00:00:00,0.9851710200309753,0.9222450256347656,1.0586520433425903,36146941,0.9085789918899536,0.9851710200309753
2021-07-30 00:00:00,0.9712910056114197,0.9870650172233582,1.0028899908065796,20275018,0.9139419794082642,0.9712910056114197
2021-07-31 00:00:00,0.9714409708976746,0.9705929756164551,0.999925971031189,14550890,0.9462730288505554,0.9714409708976746
2021-08-01 00:00:00,0.9515849947929382,0.9714059829711914,1.0434030294418335,20697037,0.9378060102462769,0.9515849947929382
2021-08-02 00:00:00,0.9474560022354126,0.953361988067627,0.9944339990615845,13991337,0.9310110211372375,0.9474560022354126
2021-08-03 00:00:00,0.9178569912910461,0.948701024055481,0.960843026638031,13672072,0.8907809853553772,0.9178569912910461
2021-08-04 00:00:00,0.9831640124320984,0.9183700084686279,0.9947599768638611,19215881,0.9031509757041931,0.9831640124320984
2021-08-05 00:00:00,1.017285943031311,0.9833809733390808,1.0345580577850342,25358308,0.932083010673523,1.017285943031311
2021-08-06 00:00:00,1.0526419878005981,1.017406940460205,1.0744960308074951,19165391,0.9915580153465271,1.0526419878005981
2021-08-07 00:00:00,1.0693689584732056,1.0534570217132568,1.1219559907913208,28827787,1.0418310165405273,1.0693689584732056
2021-08-08 00:00:00,0.9925479888916016,1.07163405418396,1.1153810024261475,21102949,0.9815009832382202,0.9925479888916016
2021-08-09 00:00:00,1.0531179904937744,0.9923520088195801,1.090917944908142,20321902,0.9603589773178101,1.0531179904937744
2021-08-10 00:00:00,1.1963260173797607,1.0529509782791138,1.2284350395202637,46550476,1.0453319549560547,1.1963260173797607
2021-08-11 00:00:00,1.1677210330963135,1.1950750350952148,1.260118007659912,31142920,1.1581109762191772,1.1677210330963135
2021-08-12 00:00:00,1.119534969329834,1.1657609939575195,1.2289830446243286,20713484,1.0752160549163818,1.119534969329834
2021-08-13 00:00:00,1.2434899806976318,1.1203010082244873,1.2462049722671509,19324050,1.106713056564331,1.2434899806976318
2021-08-14 00:00:00,1.246196985244751,1.2418220043182373,1.2636120319366455,20551646,1.190809965133667,1.246196985244751
2021-08-15 00:00:00,1.271828055381775,1.2462220191955566,1.2986589670181274,22776682,1.203747034072876,1.271828055381775
2021-08-16 00:00:00,1.3363330364227295,1.274407982826233,1.4116909503936768,35875541,1.2589869499206543,1.3363330364227295
2021-08-17 00:00:00,1.242598056793213,1.3309390544891357,1.392514944076538,28475310,1.2098510265350342,1.242598056793213
2021-08-18 00:00:00,1.2511190176010132,1.2426220178604126,1.285436987876892,21212076,1.1683310270309448,1.2511190176010132
2021-08-19 00:00:00,1.3583580255508423,1.2466570138931274,1.3976290225982666,34254605,1.2157870531082153,1.3583580255508423
2021-08-20 00:00:00,1.4404699802398682,1.3596299886703491,1.4558340311050415,33133333,1.335584044456482,1.4404699802398682
2021-08-21 00:00:00,1.4009979963302612,1.441743016242981,1.4946540594100952,29856445,1.392138957977295,1.4009979963302612
2021-08-22 00:00:00,1.4024009704589844,1.4024239778518677,1.4669749736785889,30267757,1.350275993347168,1.4024009704589844
2021-08-23 00:00:00,1.550091028213501,1.398569941520691,1.5993069410324097,54005286,1.3909430503845215,1.550091028213501
2021-08-24 00:00:00,1.4063810110092163,1.5504369735717773,1.577968955039978,30184214,1.3727270364761353,1.4063810110092163
2021-08-25 00:00:00,1.6120480298995972,1.4054150581359863,1.6904759407043457,67829370,1.4054150581359863,1.6120480298995972
2021-08-26 00:00:00,1.6769449710845947,1.6136929988861084,1.7178250551223755,60696575,1.4605000019073486,1.6769449710845947
2021-08-27 00:00:00,1.707908034324646,1.6671420335769653,1.7621300220489502,58234742,1.6008830070495605,1.707908034324646
2021-08-28 00:00:00,1.659986972808838,1.7097530364990234,1.7724180221557617,29426783,1.6353839635849,1.659986972808838
2021-08-29 00:00:00,1.6595820188522339,1.6608020067214966,1.6921859979629517,19658180,1.6252950429916382,1.6595820188522339
2021-08-30 00:00:00,1.5235769748687744,1.6595640182495117,1.6652040481567383,30300968,1.5181210041046143,1.5235769748687744
2021-08-31 00:00:00,1.5331740379333496,1.5227960348129272,1.5975029468536377,23625206,1.5007970333099365,1.5331740379333496
2021-09-01 00:00:00,1.5869389772415161,1.5308239459991455,1.5878410339355469,26328195,1.4733259677886963,1.5869389772415161
2021-09-02 00:00:00,1.5657960176467896,1.582731008529663,1.6052830219268799,27524782,1.5277719497680664,1.5657960176467896
2021-09-03 00:00:00,1.5598030090332031,1.5667710304260254,1.587175965309143,19214111,1.525954008102417,1.5598030090332031
2021-09-04 00:00:00,1.561856985092163,1.5595849752426147,1.6244820356369019,22333744,1.5429960489273071,1.561856985092163
2021-09-05 00:00:00,1.6076689958572388,1.5622899532318115,1.6148960590362549,22402556,1.540714979171753,1.6076689958572388
2021-09-06 00:00:00,1.5267449617385864,1.607503056526184,1.6753449440002441,37908516,1.43258798122406,1.5267449617385864
2021-09-07 00:00:00,1.1614710092544556,1.52640700340271,1.5775270462036133,57214868,0.9986879825592041,1.1614710092544556
2021-09-08 00:00:00,1.1492090225219727,1.1612780094146729,1.2018849849700928,31618698,1.0475709438323975,1.1492090225219727
2021-09-09 00:00:00,1.1458549499511719,1.1320730447769165,1.2091749906539917,30693801,1.1119539737701416,1.1458549499511719
2021-09-10 00:00:00,1.1130260229110718,1.1458450555801392,1.2094579935073853,27869840,1.0639280080795288,1.1130260229110718
2021-09-11 00:00:00,1.0969630479812622,1.1122219562530518,1.1513630151748657,17184341,1.0840150117874146,1.0969630479812622
2021-09-12 00:00:00,1.191336989402771,1.1003320217132568,1.2314529418945312,25950577,1.069977045059204,1.191336989402771
2021-09-13 00:00:00,1.0913269519805908,1.1946439743041992,1.20318603515625,20370983,1.0554579496383667,1.0913269519805908
2021-09-14 00:00:00,1.1994069814682007,1.0898410081863403,1.2312920093536377,23112435,1.081415057182312,1.1994069814682007
2021-09-15 00:00:00,1.1987260580062866,1.2007859945297241,1.2260620594024658,18756133,1.181676983833313,1.1987260580062866
2021-09-16 00:00:00,1.2227929830551147,1.1988790035247803,1.2785749435424805,24351620,1.1581770181655884,1.2227929830551147
2021-09-17 00:00:00,1.1469240188598633,1.2256649732589722,1.235308051109314,16946813,1.138053059577942,1.1469240188598633
2021-09-18 00:00:00,1.1841169595718384,1.1469570398330688,1.2216310501098633,18926355,1.1231989860534668,1.1841169595718384
2021-09-19 00:00:00,1.1534349918365479,1.1857349872589111,1.2063039541244507,16698453,1.1343870162963867,1.1534349918365479
2021-09-20 00:00:00,0.9673849940299988,1.1519830226898193,1.1598550081253052,24416782,0.9326789975166321,0.9673849940299988
2021-09-21 00:00:00,0.8924620151519775,0.9728500247001648,1.0299919843673706,17191009,0.8793529868125916,0.8924620151519775
2021-09-22 00:00:00,1.0066570043563843,0.8938210010528564,1.0356390476226807,19635972,0.8786889910697937,1.0066570043563843
2021-09-23 00:00:00,1.0081419944763184,1.0084270238876343,1.0323619842529297,16221368,0.9665489792823792,1.0081419944763184
2021-09-24 00:00:00,0.9047899842262268,1.0082969665527344,1.012935996055603,19342870,0.8674650192260742,0.9047899842262268
2021-09-25 00:00:00,0.9109600186347961,0.904778003692627,0.920864999294281,14841867,0.8687520027160645,0.9109600186347961
