timestamp,adjclose,low,volume,open,high,close
2018-06-16 00:00:00,0.004246999975293875,0.00381199992261827,18052,0.003819999983534217,0.004290999844670296,0.004246999975293875
2018-06-17 00:00:00,0.004257999826222658,0.003932000137865543,23604,0.004246000200510025,0.004368999972939491,0.004257999826222658
2018-06-18 00:00:00,0.004098999779671431,0.003978999797254801,26426,0.0042570000514388084,0.004259999841451645,0.004098999779671431
2018-06-19 00:00:00,0.003869999898597598,0.003745000110939145,43631,0.004097000230103731,0.004397000186145306,0.003869999898597598
2018-06-20 00:00:00,0.004011999815702438,0.003659999929368496,18643,0.003872999921441078,0.00418699998408556,0.004011999815702438
2018-06-21 00:00:00,0.003708000062033534,0.0037010000087320805,21484,0.004009999800473452,0.004201999865472317,0.003708000062033534
2018-06-22 00:00:00,0.003287999890744686,0.0031139999628067017,30558,0.0037070000544190407,0.0039530000649392605,0.003287999890744686
2018-06-23 00:00:00,0.003189000068232417,0.003025999991223216,8626,0.0035550000611692667,0.0035550000611692667,0.003189000068232417
2018-06-24 00:00:00,0.003346000099554658,0.0027209999971091747,18512,0.0031870000530034304,0.0034169999416917562,0.003346000099554658
2018-06-25 00:00:00,0.003155000042170286,0.0029219998978078365,33652,0.0033319999929517508,0.0033319999929517508,0.003155000042170286
2018-06-26 00:00:00,0.002957999939098954,0.0028750000055879354,11107,0.003155000042170286,0.0032019999343901873,0.002957999939098954
2018-06-27 00:00:00,0.002225999953225255,0.0013259999686852098,67742,0.002948000095784664,0.003126000054180622,0.002225999953225255
2018-06-28 00:00:00,0.0019199999514967203,0.0017399999778717756,88967,0.0022609999869018793,0.0027650000993162394,0.0019199999514967203
2018-06-29 00:00:00,0.0021730000153183937,0.0019199999514967203,44985,0.001921999966725707,0.0022189998999238014,0.0021730000153183937
2018-06-30 00:00:00,0.002300000051036477,0.0021730000153183937,25742,0.0021750000305473804,0.0023849999997764826,0.002300000051036477
2018-07-01 00:00:00,0.0023479999508708715,0.0020699999295175076,46932,0.002302000066265464,0.0024419999681413174,0.0023479999508708715
2018-07-02 00:00:00,0.0022060000337660313,0.0020630001090466976,14760,0.002348999958485365,0.002400000113993883,0.0022060000337660313
2018-07-03 00:00:00,0.002202000003308058,0.00216599996201694,13411,0.002208000048995018,0.0023590000346302986,0.002202000003308058
2018-07-04 00:00:00,0.0020840000361204147,0.00203699991106987,18139,0.002203000010922551,0.0022559999488294125,0.0020840000361204147
2018-07-05 00:00:00,0.00227600010111928,0.0020890000741928816,20295,0.0020920000970363617,0.0023270000237971544,0.00227600010111928
2018-07-06 00:00:00,0.0021979999728500843,0.002130999928340316,12884,0.0022750000935047865,0.0023360000923275948,0.0021979999728500843
2018-07-07 00:00:00,0.0023620000574737787,0.002104999963194132,7948,0.0021979999728500843,0.0023670000955462456,0.0023620000574737787
2018-07-08 00:00:00,0.002179000061005354,0.0021619999315589666,19895,0.0023640000727027655,0.002391000045463443,0.002179000061005354
2018-07-09 00:00:00,0.0021699999924749136,0.00203999993391335,15168,0.002179000061005354,0.002595999976620078,0.0021699999924749136
2018-07-10 00:00:00,0.001955999992787838,0.0017719999887049198,34638,0.002167999977245927,0.002177000045776367,0.001955999992787838
2018-07-11 00:00:00,0.0021170000545680523,0.0018090000376105309,12006,0.001955999992787838,0.0021170000545680523,0.0021170000545680523
2018-07-12 00:00:00,0.0018609999679028988,0.0017689999658614397,39763,0.002059000078588724,0.002191999927163124,0.0018609999679028988
2018-07-13 00:00:00,0.002076999982818961,0.001398000051267445,61055,0.0018660000059753656,0.0021470000501722097,0.002076999982818961
2018-07-14 00:00:00,0.001961000030860305,0.0014380000066012144,8923,0.0020810000132769346,0.002090000081807375,0.001961000030860305
2018-07-15 00:00:00,0.0020459999796003103,0.0018769999733194709,11048,0.0019600000232458115,0.002088000066578388,0.0020459999796003103
2018-07-16 00:00:00,0.0021810000762343407,0.001964000053703785,23729,0.002047999994829297,0.0022410000674426556,0.0021810000762343407
2018-07-17 00:00:00,0.0024999999441206455,0.0017940000398084521,69322,0.0021810000762343407,0.0029899999499320984,0.0024999999441206455
2018-07-18 00:00:00,0.0025480000767856836,0.0022730000782757998,33881,0.0024999999441206455,0.002749999985098839,0.0025480000767856836
2018-07-19 00:00:00,0.0025080000050365925,0.0022189998999238014,42968,0.0025470000691711903,0.0026259999722242355,0.0025080000050365925
2018-07-20 00:00:00,0.0028880001045763493,0.0022849999368190765,49148,0.0023560000117868185,0.0029810001142323017,0.0028880001045763493
2018-07-21 00:00:00,0.002819000044837594,0.002432999899610877,34193,0.0028750000055879354,0.0030070000793784857,0.002819000044837594
2018-07-22 00:00:00,0.002681999932974577,0.0025019999593496323,12024,0.0028170000296086073,0.002873999997973442,0.002681999932974577
2018-07-23 00:00:00,0.002725000027567148,0.0026740001048892736,22469,0.0026809999253600836,0.0029589999467134476,0.002725000027567148
2018-07-24 00:00:00,0.0029009999707341194,0.0026710000820457935,19544,0.002724000019952655,0.0029009999707341194,0.0029009999707341194
2018-07-25 00:00:00,0.002879000036045909,0.0027209999971091747,18846,0.0029060000088065863,0.0029349999967962503,0.002879000036045909
2018-07-26 00:00:00,0.0027920000720769167,0.002770999912172556,14729,0.002876000013202429,0.002985999919474125,0.0027920000720769167
2018-07-27 00:00:00,0.002891999902203679,0.00267999991774559,15358,0.0027910000644624233,0.002930999966338277,0.002891999902203679
2018-07-28 00:00:00,0.002856000093743205,0.0026990000624209642,26886,0.0028929999098181725,0.003008000086992979,0.002856000093743205
2018-07-29 00:00:00,0.0028250000905245543,0.0027050001081079245,17541,0.002858000108972192,0.0029120000544935465,0.0028250000905245543
2018-07-30 00:00:00,0.002724000019952655,0.002650999929755926,21528,0.0028250000905245543,0.0028349999338388443,0.002724000019952655
2018-07-31 00:00:00,0.0025510000996291637,0.0025259999092668295,20978,0.002724000019952655,0.002756000030785799,0.0025510000996291637
2018-08-01 00:00:00,0.0024389999452978373,0.0021689999848604202,57536,0.0025480000767856836,0.0026759998872876167,0.0024389999452978373
2018-08-02 00:00:00,0.002314999932423234,0.0021869998890906572,35678,0.0024399999529123306,0.002618999918922782,0.002314999932423234
2018-08-03 00:00:00,0.0025289999321103096,0.0022780001163482666,19109,0.0023159999400377274,0.0025319999549537897,0.0025289999321103096
2018-08-04 00:00:00,0.002606000052765012,0.002199999988079071,11606,0.002526999916881323,0.0026130001060664654,0.002606000052765012
2018-08-05 00:00:00,0.002391000045463443,0.0023690001107752323,12023,0.002606000052765012,0.0026370000559836626,0.002391000045463443
2018-08-06 00:00:00,0.00241499999538064,0.002345999935641885,9597,0.0023930000606924295,0.0025190000887960196,0.00241499999538064
2018-08-07 00:00:00,0.002234000014141202,0.0021909999195486307,20079,0.00241499999538064,0.0024939998984336853,0.002234000014141202
2018-08-08 00:00:00,0.0021609999239444733,0.0020469999872148037,8542,0.002230999991297722,0.002280999906361103,0.0021609999239444733
2018-08-09 00:00:00,0.002139999996870756,0.0020459999796003103,9107,0.0021639999467879534,0.0022150001022964716,0.002139999996870756
2018-08-10 00:00:00,0.002104999963194132,0.0019729998894035816,34286,0.0021410000044852495,0.0023610000498592854,0.002104999963194132
2018-08-11 00:00:00,0.0019779999274760485,0.0018439999548718333,13410,0.0021059999708086252,0.0021059999708086252,0.0019779999274760485
2018-08-12 00:00:00,0.0020210000220686197,0.0019310000352561474,11910,0.001970000099390745,0.0020920000970363617,0.0020210000220686197
2018-08-13 00:00:00,0.001825000043027103,0.0017770000267773867,21371,0.0020920000970363617,0.0021170000545680523,0.001825000043027103
2018-08-14 00:00:00,0.002015999983996153,0.0016530000139027834,40380,0.0018260000506415963,0.0020349998958408833,0.002015999983996153
2018-08-15 00:00:00,0.001988000003620982,0.0019829999655485153,23383,0.002032000105828047,0.0022380000445991755,0.001988000003620982
2018-08-16 00:00:00,0.0021389999892562628,0.0019729998894035816,25263,0.001990000018849969,0.0022239999379962683,0.0021389999892562628
2018-08-17 00:00:00,0.0023330000694841146,0.0020989999175071716,16561,0.002142000012099743,0.0024129999801516533,0.0023330000694841146
2018-08-18 00:00:00,0.0022539999336004257,0.0021550001110881567,11177,0.0023419999051839113,0.0024500000290572643,0.0022539999336004257
2018-08-19 00:00:00,0.0022299999836832285,0.0021460000425577164,14891,0.0022559999488294125,0.0022670000325888395,0.0022299999836832285
2018-08-20 00:00:00,0.0020200000144541264,0.0020200000144541264,15175,0.0022299999836832285,0.002237000036984682,0.0020200000144541264
2018-08-21 00:00:00,0.002056000055745244,0.0019650000613182783,11127,0.002010999945923686,0.0021120000164955854,0.002056000055745244
2018-08-22 00:00:00,0.002302000066265464,0.00203399988822639,40550,0.002056000055745244,0.0023169999476522207,0.002302000066265464
2018-08-23 00:00:00,0.0019970000721514225,0.0019950000569224358,48923,0.0023070001043379307,0.0023590000346302986,0.0019970000721514225
2018-08-24 00:00:00,0.002203000010922551,0.0019809999503195286,10276,0.001998000079765916,0.0022040000185370445,0.002203000010922551
2018-08-25 00:00:00,0.002213000087067485,0.002099999925121665,12258,0.002199999988079071,0.002216000109910965,0.002213000087067485
2018-08-26 00:00:00,0.002191999927163124,0.002094999887049198,12452,0.0022140000946819782,0.002216000109910965,0.002191999927163124
2018-08-27 00:00:00,0.0022539999336004257,0.001867000013589859,27265,0.0021959999576210976,0.0022539999336004257,0.0022539999336004257
2018-08-28 00:00:00,0.0023270000237971544,0.002102999947965145,13923,0.002263000002130866,0.0023399998899549246,0.0023270000237971544
2018-08-29 00:00:00,0.0024500000290572643,0.0021349999587982893,18533,0.0023270000237971544,0.0025939999613910913,0.0024500000290572643
2018-08-30 00:00:00,0.0023789999540895224,0.0022720000706613064,32506,0.002452000044286251,0.0025939999613910913,0.0023789999540895224
2018-08-31 00:00:00,0.0022360000293701887,0.0021520000882446766,11190,0.002372999908402562,0.002377999946475029,0.0022360000293701887
2018-09-01 00:00:00,0.0023980000987648964,0.0022140000946819782,10340,0.0022360000293701887,0.002463999902829528,0.0023980000987648964
2018-09-02 00:00:00,0.002228999976068735,0.002182000083848834,21524,0.002400000113993883,0.0024480000138282776,0.002228999976068735
2018-09-03 00:00:00,0.002174000022932887,0.0021349999587982893,10183,0.002230999991297722,0.002251999918371439,0.002174000022932887
2018-09-04 00:00:00,0.0021649999544024467,0.002104999963194132,16651,0.0021750000305473804,0.002319999970495701,0.0021649999544024467
2018-09-05 00:00:00,0.0017579999985173345,0.0017579999985173345,16953,0.00216299993917346,0.002257999964058399,0.0017579999985173345
2018-09-06 00:00:00,0.0017239999724552035,0.0016110000433400273,24622,0.0017579999985173345,0.001769999973475933,0.0017239999724552035
2018-09-07 00:00:00,0.0016410000389441848,0.0016049999976530671,15056,0.0017269999952986836,0.0017810000572353601,0.0016410000389441848
2018-09-08 00:00:00,0.0015739999944344163,0.001509999972768128,12034,0.0016410000389441848,0.0017340000486001372,0.0015739999944344163
2018-09-09 00:00:00,0.0016049999976530671,0.001491999952122569,11382,0.001567999948747456,0.0016659999964758754,0.0016049999976530671
2018-09-10 00:00:00,0.0015579999890178442,0.0014449999434873462,17948,0.0016060000052675605,0.0016499999910593033,0.0015579999890178442
2018-09-11 00:00:00,0.0015089999651536345,0.0014009999576956034,27188,0.001560000004246831,0.0015670000575482845,0.0015089999651536345
2018-09-12 00:00:00,0.0015589999966323376,0.0013699999544769526,14363,0.0015089999651536345,0.0015689999563619494,0.0015589999966323376
2018-09-13 00:00:00,0.0021170000545680523,0.0015610000118613243,43894,0.0015610000118613243,0.0021559998858720064,0.0021170000545680523
2018-09-14 00:00:00,0.002409999957308173,0.0019839999731630087,49288,0.0021089999936521053,0.00267999991774559,0.002409999957308173
2018-09-15 00:00:00,0.0029990000184625387,0.002348999958485365,47439,0.0024109999649226665,0.0031999999191612005,0.0029990000184625387
2018-09-16 00:00:00,0.0030070000793784857,0.0024510000366717577,38774,0.003002000041306019,0.0032569998875260353,0.0030070000793784857
2018-09-17 00:00:00,0.002248999895527959,0.002228999976068735,39664,0.003003000048920512,0.0031880000606179237,0.002248999895527959
2018-09-18 00:00:00,0.0026889999862760305,0.0022269999608397484,17895,0.0022479998879134655,0.0029200001154094934,0.0026889999862760305
2018-09-19 00:00:00,0.002345999935641885,0.002274000085890293,25140,0.002684999955818057,0.0027620000764727592,0.002345999935641885
2018-09-20 00:00:00,0.0026569999754428864,0.0023449999280273914,9074,0.0023449999280273914,0.0026599999982863665,0.0026569999754428864
2018-09-21 00:00:00,0.003143999958410859,0.0025659999810159206,39941,0.002655999967828393,0.0031900000758469105,0.003143999958410859
2018-09-22 00:00:00,0.0028200000524520874,0.0028009999077767134,9841,0.003154000034555793,0.0032099999953061342,0.0028200000524520874
2018-09-23 00:00:00,0.0029899999499320984,0.0025820001028478146,23558,0.002822000067681074,0.0030990000814199448,0.0029899999499320984
2018-09-24 00:00:00,0.002429000101983547,0.002428000094369054,18962,0.0029959999956190586,0.0029959999956190586,0.002429000101983547
2018-09-25 00:00:00,0.002535999985411763,0.0020890000741928816,12596,0.0024300001095980406,0.0025470000691711903,0.002535999985411763
2018-09-26 00:00:00,0.0024610001128166914,0.002337000099942088,9135,0.0025400000158697367,0.0025649999734014273,0.0024610001128166914
2018-09-27 00:00:00,0.0025649999734014273,0.0023580000270158052,11397,0.0024590000975877047,0.0026310000102967024,0.0025649999734014273
2018-09-28 00:00:00,0.002693000016734004,0.0023040000814944506,6223,0.002566999988630414,0.0027830000035464764,0.002693000016734004
2018-09-29 00:00:00,0.002641000086441636,0.0025210001040250063,11082,0.0026889999862760305,0.0027719999197870493,0.002641000086441636
2018-09-30 00:00:00,0.0025029999669641256,0.0024629998952150345,6948,0.002638000063598156,0.0027830000035464764,0.0025029999669641256
2018-10-01 00:00:00,0.002598999999463558,0.0024510000366717577,7816,0.002641000086441636,0.002652999944984913,0.002598999999463558
2018-10-02 00:00:00,0.002474999986588955,0.0024739999789744616,8397,0.0025949999690055847,0.0026080000679939985,0.002474999986588955
2018-10-03 00:00:00,0.0024880000855773687,0.002283999929204583,6402,0.0024759999942034483,0.002512000035494566,0.0024880000855773687
2018-10-04 00:00:00,0.002589999930933118,0.0023900000378489494,15411,0.0024880000855773687,0.0026730000972747803,0.002589999930933118
2018-10-05 00:00:00,0.002750999992713332,0.002380999969318509,8636,0.0025889999233186245,0.002750999992713332,0.002750999992713332
2018-10-06 00:00:00,0.0028379999566823244,0.0026650000363588333,19345,0.0027520000003278255,0.0030189999379217625,0.0028379999566823244
2018-10-07 00:00:00,0.002896999940276146,0.002747999969869852,9807,0.002839999971911311,0.002905000001192093,0.002896999940276146
2018-10-08 00:00:00,0.003065000055357814,0.002887000096961856,14174,0.002901999978348613,0.003089000005275011,0.003065000055357814
2018-10-09 00:00:00,0.0030400000978261232,0.002882000058889389,12329,0.003063000040128827,0.0031010000966489315,0.0030400000978261232
2018-10-10 00:00:00,0.003002000041306019,0.00292299990542233,6313,0.003063000040128827,0.0030670000705868006,0.003002000041306019
2018-10-11 00:00:00,0.0024510000366717577,0.0023449999280273914,16528,0.0029529999010264874,0.0029949999880045652,0.0024510000366717577
2018-10-12 00:00:00,0.0025530001148581505,0.002391000045463443,15015,0.0024510000366717577,0.0026130001060664654,0.0025530001148581505
2018-10-13 00:00:00,0.002630000002682209,0.0025019999593496323,13437,0.0025480000767856836,0.002669000066816807,0.002630000002682209
2018-10-14 00:00:00,0.002518000081181526,0.0025160000659525394,5065,0.002630000002682209,0.0026549999602138996,0.002518000081181526
2018-10-15 00:00:00,0.002753000007942319,0.0025100000202655792,3439,0.0025220001116394997,0.002867999952286482,0.002753000007942319
2018-10-16 00:00:00,0.002879000036045909,0.002644999884068966,14707,0.002749999985098839,0.002951999893411994,0.002879000036045909
2018-10-17 00:00:00,0.0028619999065995216,0.0026289999950677156,14809,0.0028840000741183758,0.0028840000741183758,0.0028619999065995216
2018-10-18 00:00:00,0.0027719999197870493,0.002715999959036708,4186,0.0028540000785142183,0.0028830000665038824,0.0027719999197870493
2018-10-19 00:00:00,0.002759000053629279,0.0026279999874532223,7025,0.0027719999197870493,0.0028379999566823244,0.002759000053629279
2018-10-20 00:00:00,0.0027570000384002924,0.002686999971047044,2920,0.002756000030785799,0.0027779999654740095,0.0027570000384002924
2018-10-21 00:00:00,0.0027360001113265753,0.0027129999361932278,8344,0.0027580000460147858,0.0027940000873059034,0.0027360001113265753
2018-10-22 00:00:00,0.002747999969869852,0.002672000089660287,14565,0.002736999886110425,0.002785000018775463,0.002747999969869852
2018-10-23 00:00:00,0.002604000037536025,0.0025450000539422035,11011,0.002749999985098839,0.002768999896943569,0.002604000037536025
2018-10-24 00:00:00,0.0027169999666512012,0.0025599999353289604,5056,0.0025949999690055847,0.0027310000732541084,0.0027169999666512012
2018-10-25 00:00:00,0.002761000068858266,0.0026650000363588333,8161,0.0027169999666512012,0.0028180000372231007,0.002761000068858266
2018-10-26 00:00:00,0.0026489999145269394,0.0026110000908374786,31254,0.0027570000384002924,0.002830999903380871,0.0026489999145269394
2018-10-27 00:00:00,0.0026110000908374786,0.0024419999681413174,37860,0.002443999983370304,0.00279600010253489,0.0026110000908374786
2018-10-28 00:00:00,0.0025279999244958162,0.002392000053077936,13751,0.0026110000908374786,0.002638000063598156,0.0025279999244958162
2018-10-29 00:00:00,0.002492999890819192,0.002368000103160739,4737,0.002526999916881323,0.0025760000571608543,0.002492999890819192
2018-10-30 00:00:00,0.002320999978110194,0.0022670000325888395,6674,0.0024939998984336853,0.0025289999321103096,0.002320999978110194
2018-10-31 00:00:00,0.0026920000091195107,0.002203000010922551,16475,0.002322999993339181,0.002710999920964241,0.0026920000091195107
2018-11-01 00:00:00,0.002515000058338046,0.002400999888777733,6554,0.0026920000091195107,0.003108999924734235,0.002515000058338046
2018-11-02 00:00:00,0.002529999939724803,0.002452000044286251,10739,0.002515000058338046,0.0027099999133497477,0.002529999939724803
2018-11-03 00:00:00,0.0026370000559836626,0.0025140000507235527,6140,0.002529999939724803,0.0026809999253600836,0.0026370000559836626
2018-11-04 00:00:00,0.0027000000700354576,0.0025029999669641256,4911,0.0026370000559836626,0.0027000000700354576,0.0027000000700354576
2018-11-05 00:00:00,0.0026289999950677156,0.0024019998963922262,25489,0.0027069998905062675,0.002732000080868602,0.0026289999950677156
2018-11-06 00:00:00,0.0025919999461621046,0.002457000082358718,9229,0.002626999979838729,0.002776999957859516,0.0025919999461621046
2018-11-07 00:00:00,0.0027749999426305294,0.0025470000691711903,31735,0.0025969999842345715,0.002841999987140298,0.0027749999426305294
2018-11-08 00:00:00,0.0027119999285787344,0.0026140001136809587,12414,0.002778999973088503,0.0028069999534636736,0.0027119999285787344
2018-11-09 00:00:00,0.0034050000831484795,0.0026700000744313,96397,0.002710999920964241,0.0037879999727010727,0.0034050000831484795
2018-11-10 00:00:00,0.003312000073492527,0.0031820000149309635,47874,0.0033259999472647905,0.0035600000992417336,0.003312000073492527
2018-11-11 00:00:00,0.0035180000122636557,0.003160000080242753,39761,0.00330700003542006,0.0035180000122636557,0.0035180000122636557
2018-11-12 00:00:00,0.0036720000207424164,0.003378999885171652,91982,0.003510999958962202,0.0037499999161809683,0.0036720000207424164
2018-11-13 00:00:00,0.0034169999416917562,0.0033009999897331,71411,0.0036780000664293766,0.003759999992325902,0.0034169999416917562
2018-11-14 00:00:00,0.003218000056222081,0.002810999983921647,37769,0.003413999918848276,0.003510999958962202,0.003218000056222081
2018-11-15 00:00:00,0.003017999930307269,0.00279000005684793,30287,0.0032279998995363712,0.0032659999560564756,0.003017999930307269
2018-11-16 00:00:00,0.002776999957859516,0.002770999912172556,43067,0.003022999968379736,0.0030950000509619713,0.002776999957859516
2018-11-17 00:00:00,0.0027719999197870493,0.0026599999982863665,19057,0.0027749999426305294,0.0028689999599009752,0.0027719999197870493
2018-11-18 00:00:00,0.0027840000111609697,0.0027069998905062675,6853,0.002770999912172556,0.0028649999294430017,0.0027840000111609697
2018-11-19 00:00:00,0.002157999901100993,0.002157999901100993,19650,0.00279000005684793,0.0028039999306201935,0.002157999901100993
2018-11-20 00:00:00,0.001787999994121492,0.0017480000387877226,29168,0.002145000034943223,0.0024139999877661467,0.001787999994121492
2018-11-21 00:00:00,0.0019509999547153711,0.0017659999430179596,17452,0.0018149999668821692,0.0019829999655485153,0.0019509999547153711
2018-11-22 00:00:00,0.002185000106692314,0.0019099999917671084,18886,0.0019660000689327717,0.0022909999825060368,0.002185000106692314
2018-11-23 00:00:00,0.0021120000164955854,0.001927000004798174,11953,0.0021699999924749136,0.0021840000990778208,0.0021120000164955854
2018-11-24 00:00:00,0.0019120000069960952,0.0018230000277981162,10903,0.002111000008881092,0.0021669999696314335,0.0019120000069960952
2018-11-25 00:00:00,0.001927000004798174,0.001702000037766993,11537,0.0018690000288188457,0.002010999945923686,0.001927000004798174
2018-11-26 00:00:00,0.0018729999428614974,0.0017760000191628933,20556,0.0019229999743402004,0.002007999923080206,0.0018729999428614974
2018-11-27 00:00:00,0.0019130000146105886,0.001762000028975308,27827,0.0018710000440478325,0.0019480000482872128,0.0019130000146105886
2018-11-28 00:00:00,0.002099999925121665,0.0018860000418499112,23335,0.0019180000526830554,0.002259999979287386,0.002099999925121665
2018-11-29 00:00:00,0.0022529999259859324,0.002078999998047948,31169,0.002102999947965145,0.0023270000237971544,0.0022529999259859324
2018-11-30 00:00:00,0.0022819999139755964,0.002096999902278185,20616,0.002257999964058399,0.0023980000987648964,0.0022819999139755964
2018-12-01 00:00:00,0.003478999948129058,0.002208000048995018,63423,0.0022879999596625566,0.003530000103637576,0.003478999948129058
2018-12-02 00:00:00,0.003872999921441078,0.00304899993352592,69804,0.0034650000743567944,0.004505999851971865,0.003872999921441078
2018-12-03 00:00:00,0.0034489999525249004,0.0032079999800771475,58669,0.003872999921441078,0.003886000020429492,0.0034489999525249004
2018-12-04 00:00:00,0.004852000158280134,0.003418999956920743,138024,0.00344299990683794,0.005332000087946653,0.004852000158280134
2018-12-05 00:00:00,0.004759000148624182,0.004503999836742878,153630,0.004720000084489584,0.005520000122487545,0.004759000148624182
2018-12-06 00:00:00,0.004182000178843737,0.003774000098928809,150665,0.004749999847263098,0.0051910001784563065,0.004182000178843737
2018-12-07 00:00:00,0.005741000175476074,0.004135000053793192,205511,0.00417400011792779,0.00648299977183342,0.005741000175476074
2018-12-08 00:00:00,0.004664999898523092,0.004377999808639288,117306,0.0056489999406039715,0.006149999797344208,0.004664999898523092
2018-12-09 00:00:00,0.00494900019839406,0.00447099981829524,44796,0.004645999986678362,0.0052109998650848866,0.00494900019839406
2018-12-10 00:00:00,0.004557000007480383,0.004064000211656094,69295,0.0049390001222491264,0.0050940001383423805,0.004557000007480383
2018-12-11 00:00:00,0.004891000222414732,0.0042570000514388084,135415,0.00455200020223856,0.0051819998770952225,0.004891000222414732
2018-12-12 00:00:00,0.0043020001612603664,0.004104000050574541,131345,0.0048859999515116215,0.005044000223278999,0.0043020001612603664
2018-12-13 00:00:00,0.0037350000347942114,0.003476999932900071,70248,0.0043020001612603664,0.00432599987834692,0.0037350000347942114
2018-12-14 00:00:00,0.003882999997586012,0.003524000057950616,118032,0.0037430000957101583,0.004395999945700169,0.003882999997586012
2018-12-15 00:00:00,0.004567000083625317,0.003936000168323517,75115,0.004004999995231628,0.004670000169426203,0.004567000083625317
2018-12-16 00:00:00,0.004629999864846468,0.00445100013166666,69212,0.004567000083625317,0.004885000176727772,0.004629999864846468
2018-12-17 00:00:00,0.0048340000212192535,0.0041970000602304935,94930,0.004635999910533428,0.005125000141561031,0.0048340000212192535
2018-12-18 00:00:00,0.005493999924510717,0.004796000197529793,97677,0.004832000005990267,0.005520000122487545,0.005493999924510717
2018-12-19 00:00:00,0.004869000054895878,0.00483699981123209,223928,0.0055240001529455185,0.00612299982458353,0.004869000054895878
2018-12-20 00:00:00,0.005014999769628048,0.004621000029146671,1777465,0.004931999836117029,0.00521499989554286,0.005014999769628048
2018-12-21 00:00:00,0.004143999889492989,0.004106000065803528,2198898,0.005001000128686428,0.00532200001180172,0.004143999889492989
2018-12-22 00:00:00,0.004404999781399965,0.004131999798119068,5454448,0.004145999904721975,0.004404999781399965,0.004404999781399965
2018-12-23 00:00:00,0.00459099980071187,0.004333999939262867,9038241,0.004455000162124634,0.004873000085353851,0.00459099980071187
2018-12-24 00:00:00,0.004246000200510025,0.003973999992012978,5190113,0.0045889997854828835,0.004904000088572502,0.004246000200510025
2018-12-25 00:00:00,0.004209000151604414,0.003865000093355775,5759986,0.004265000112354755,0.004280999768525362,0.004209000151604414
2018-12-26 00:00:00,0.004120999947190285,0.003994000144302845,14121245,0.004197999835014343,0.004290999844670296,0.004120999947190285
